72543,parkinsons,0.4154,-0.0219,-0.8953,-14.0503,2.6001,-3.4298,1.6031,0.3004,265,57,264,285,FULL_CONTACT,0.0000,0.0000,0.0000
72563,parkinsons,0.4114,-0.0122,-0.8931,-11.0718,1.5259,-3.3443,1.4511,0.8616,285,85,280,300,FULL_CONTACT,0.0000,0.0000,0.0000
72583,parkinsons,0.4027,0.0024,-0.9003,-7.7271,2.0630,-2.9049,0.8207,1.7090,301,93,295,313,FULL_CONTACT,0.0000,0.0000,0.0000
72603,parkinsons,0.4006,0.0139,-0.8984,-3.5400,2.8320,-1.9161,0.7519,2.3777,316,114,304,305,FULL_CONTACT,0.0000,0.0000,0.0000
72623,parkinsons,0.4016,0.0141,-0.8986,0.5737,3.8818,-0.7686,0.7978,2.3900,331,141,312,281,FULL_CONTACT,0.0000,0.0000,0.0000
72643,parkinsons,0.4041,0.0079,-0.8969,3.1250,4.8462,0.2690,0.9739,2.0279,348,150,318,250,FULL_CONTACT,0.0000,0.0000,0.0000
72663,parkinsons,0.4093,-0.0074,-0.8964,4.4678,5.4565,0.9281,1.2600,1.1385,364,157,320,211,FULL_CONTACT,0.0000,0.0000,0.0000
72683,parkinsons,0.4129,-0.0219,-0.8939,4.1992,5.6641,1.0990,1.5075,0.2945,382,164,323,170,FULL_CONTACT,0.0000,0.0000,0.0000
72703,parkinsons,0.4193,-0.0303,-0.8892,2.6245,5.4565,0.9648,1.9523,-0.1981,401,182,327,145,FULL_CONTACT,0.0000,0.0000,0.0000
72723,parkinsons,0.4204,-0.0299,-0.8852,1.5747,4.6509,0.9159,2.1124,-0.1752,418,189,329,131,FULL_CONTACT,0.0000,0.0000,0.0000
72743,parkinsons,0.4255,-0.0306,-0.8821,0.8057,3.3447,1.1723,2.4565,-0.2176,434,195,331,121,FULL_CONTACT,0.0000,0.0000,0.0000
72763,parkinsons,0.4277,-0.0294,-0.8781,-0.0610,1.5015,1.4897,2.6755,-0.1552,448,199,338,120,FULL_CONTACT,0.0000,0.0000,0.0000
72783,parkinsons,0.4271,-0.0306,-0.8862,-0.1221,-0.2075,0.8793,2.4393,-0.2098,458,203,343,121,FULL_CONTACT,0.0000,0.0000,0.0000
72803,parkinsons,0.4241,-0.0214,-0.8818,0.6226,-1.2451,0.8671,2.4019,0.3179,463,207,347,123,FULL_CONTACT,0.0000,0.0000,0.0000
72823,parkinsons,0.4237,-0.0160,-0.8828,2.6001,-0.7935,0.9648,2.3563,0.6344,467,210,346,123,FULL_CONTACT,0.0000,0.0000,0.0000
72843,parkinsons,0.4154,-0.0110,-0.8953,5.1025,0.3662,0.9770,1.6111,0.9308,468,213,340,110,FULL_CONTACT,0.0000,0.0000,0.0000
72863,parkinsons,0.4122,-0.0108,-0.9027,8.0688,2.8320,1.3554,1.2613,0.9484,466,208,325,93,FULL_CONTACT,0.0000,0.0000,0.0000
72883,parkinsons,0.4126,-0.0203,-0.8958,10.4736,5.7007,2.6371,1.4435,0.3929,465,194,302,74,FULL_CONTACT,0.0000,0.0000,0.0000
72903,parkinsons,0.4148,-0.0427,-0.9021,11.3525,8.2397,3.0033,1.3867,-0.8910,464,174,273,55,FULL_CONTACT,0.0000,0.0000,0.0000
72923,parkinsons,0.4219,-0.0578,-0.8951,9.2041,9.8999,2.9179,1.9096,-1.7721,459,154,211,35,TOE_OFF,0.0000,0.0000,0.0000
72943,parkinsons,0.4370,-0.0669,-0.8695,6.6406,9.9243,2.6982,3.3343,-2.3623,452,117,153,29,TOE_OFF,0.0000,0.0000,0.0000
72963,parkinsons,0.4453,-0.0752,-0.8538,3.9185,7.6660,2.0512,4.1746,-2.8963,448,101,101,25,TOE_OFF,0.0000,0.0000,0.0000
72983,parkinsons,0.4518,-0.0719,-0.8459,0.0610,3.9917,1.2455,4.7431,-2.7147,440,74,59,23,TOE_OFF,0.0000,0.0000,0.0000
73003,parkinsons,0.4559,-0.0607,-0.8389,-2.1729,-0.5371,0.7450,5.1793,-2.0660,434,66,61,24,TOE_OFF,0.0000,0.0000,0.0000
73023,parkinsons,0.4506,-0.0527,-0.8426,-1.5137,-5.2856,0.7206,4.8094,-1.5876,433,67,100,26,TOE_OFF,0.0000,0.0000,0.0000
73043,parkinsons,0.4406,-0.0513,-0.8590,-0.6958,-8.3862,0.7084,3.8353,-1.4729,432,85,137,28,TOE_OFF,0.0000,0.0000,0.0000
73063,parkinsons,0.4364,-0.0456,-0.8700,-0.0366,-9.9487,0.7572,3.3288,-1.1112,426,73,178,41,TOE_OFF,0.0000,0.0000,0.0000
73083,parkinsons,0.4351,-0.0416,-0.8767,2.1118,-10.6934,1.1113,3.0906,-0.8653,420,89,212,55,FULL_CONTACT,0.0000,0.0000,0.0000
73103,parkinsons,0.4292,-0.0428,-0.8833,3.5156,-10.8276,1.4530,2.6089,-0.9266,408,91,203,70,FULL_CONTACT,0.0000,0.0000,0.0000
73123,parkinsons,0.4234,-0.0472,-0.8868,4.3945,-10.7056,1.6972,2.2120,-1.1795,390,69,166,86,FULL_CONTACT,0.0000,0.0000,0.0000
73143,parkinsons,0.4132,-0.0486,-0.8920,4.7485,-10.2539,1.8559,1.5419,-1.2621,372,64,128,100,FULL_CONTACT,0.0000,0.0000,0.0000
73163,parkinsons,0.4064,-0.0532,-0.9028,4.7729,-8.7524,1.8071,0.9158,-1.5056,357,58,88,104,FULL_CONTACT,0.0000,0.0000,0.0000
73183,parkinsons,0.4065,-0.0578,-0.9149,4.5776,-7.6172,1.4164,0.6343,-1.7363,341,41,51,107,FULL_CONTACT,0.0000,0.0000,0.0000
73203,parkinsons,0.4049,-0.0585,-0.9270,4.8462,-5.8716,1.1723,0.2749,-1.7381,323,25,20,99,FULL_CONTACT,0.0000,0.0000,0.0000
73223,parkinsons,0.3923,-0.0556,-0.9351,5.0659,-3.6377,1.0624,-0.5540,-1.5679,308,25,17,82,FULL_CONTACT,0.0000,0.0000,0.0000
73243,parkinsons,0.3820,-0.0663,-0.9500,6.0913,0.9033,1.0258,-1.4225,-2.1366,288,11,15,65,FULL_CONTACT,0.0000,0.0000,0.0000
73263,parkinsons,0.3668,-0.0720,-0.9726,5.7861,5.7861,0.9892,-2.6653,-2.3923,269,12,14,47,TOE_OFF,0.0000,0.0000,0.0000
73283,parkinsons,0.3223,-0.0796,-1.0233,2.9541,13.0493,1.1601,-5.8490,-2.6714,243,11,24,32,TOE_OFF,0.0000,0.0000,0.0000
73303,parkinsons,0.2164,-0.0581,-1.0871,-2.0630,18.5425,0.8305,-12.0387,-1.4320,213,9,34,22,TOE_OFF,0.0000,0.0000,0.0000
73323,parkinsons,0.0204,-0.0449,-1.1868,-0.9644,16.2964,1.1723,-22.2943,-0.5985,183,8,44,23,TOE_OFF,0.0000,0.0000,0.0000
73343,parkinsons,-0.2059,-0.0662,-1.2923,-3.2104,5.4443,0.8305,-32.3194,-1.3266,160,7,54,25,TOE_OFF,0.0000,0.0000,0.0000
73363,parkinsons,-0.4044,-0.1039,-1.3435,-9.2163,-8.7158,3.8456,-39.9850,-2.6645,134,6,64,26,TOE_OFF,0.0000,0.0000,0.0000
73383,parkinsons,-0.5032,-0.1305,-1.3341,-12.5244,-24.2798,9.9491,-43.8568,-3.6592,120,7,62,25,TOE_OFF,0.0000,0.0000,0.0000
73403,parkinsons,-0.4921,-0.1667,-1.2623,-9.7778,-37.3779,18.7626,-44.4132,-5.4436,115,7,60,24,TOE_OFF,0.0000,0.0000,0.0000
73423,parkinsons,-0.3920,-0.1910,-1.1357,-11.1084,-38.8916,26.9413,-42.0756,-7.4624,111,8,59,24,TOE_OFF,0.0000,0.0000,0.0000
73443,parkinsons,-0.2562,-0.1538,-1.0064,-6.7505,-30.6885,34.1679,-37.4063,-6.8518,106,9,59,24,TOE_OFF,0.0000,0.0000,0.0000
73463,parkinsons,-0.1187,-0.1038,-0.9578,3.6011,-19.2993,35.0102,-30.3066,-4.5674,100,9,59,23,TOE_OFF,0.0000,0.0000,0.0000
73483,parkinsons,-0.0168,-0.0609,-0.9629,10.4614,-10.1929,28.8700,-24.2774,-2.0463,91,10,49,22,TOE_OFF,0.0000,0.0000,0.0000
73503,parkinsons,0.0800,-0.0133,-1.0095,11.3647,-5.3101,17.5053,-18.7505,0.8159,84,11,39,21,TOE_OFF,0.0000,0.0000,0.0000
73523,parkinsons,0.2336,0.0458,-1.0548,11.0229,-8.9233,5.3715,-10.8051,3.9977,81,11,29,19,TOE_OFF,0.0000,0.0000,0.0000
73543,parkinsons,0.3990,0.0883,-1.0309,7.6294,-17.9810,-4.8946,-2.1913,6.1387,79,11,19,17,TOE_OFF,0.0000,0.0000,0.0000
73563,parkinsons,0.5525,0.1215,-0.9237,-1.5991,-23.2910,-12.6095,7.3896,8.0122,84,11,9,15,TOE_OFF,0.0000,0.0000,0.0000
73583,parkinsons,0.7353,0.1465,-0.7302,-10.8521,-22.8149,-19.9947,21.3504,9.6172,85,11,9,15,TOE_OFF,0.0000,0.0000,0.0000
73603,parkinsons,0.9281,0.1559,-0.4862,-16.6016,-14.6606,-27.5997,37.9053,10.0326,80,11,9,16,TOE_OFF,0.0000,0.0000,0.0000
73623,parkinsons,1.0871,0.1468,-0.2223,-17.8101,4.1870,-34.7530,52.9529,9.1039,71,12,15,19,TOE_OFF,0.0000,0.0000,0.0000
73643,parkinsons,1.1846,0.1856,0.0270,-7.7271,33.9478,-39.4893,57.7229,10.4729,61,11,16,30,SWING,0.0000,0.0000,0.0000
73663,parkinsons,1.4869,-0.2188,-0.2278,41.9312,58.0078,-16.0152,54.7276,-6.7049,57,9,18,47,SWING,0.0000,0.0000,0.0000
73683,parkinsons,1.2386,-0.3197,-0.2714,8.8867,33.7769,-13.9522,48.0142,-12.5820,62,8,21,73,FULL_CONTACT,0.0000,0.0000,0.0000
73703,parkinsons,1.0391,-0.2761,-0.5148,27.0996,41.0400,-4.3575,37.3769,-11.8211,81,8,23,114,FULL_CONTACT,0.0000,0.0000,0.0000
73723,parkinsons,0.8573,-0.3664,-0.8096,9.5337,21.8384,4.2973,20.6904,-15.6926,106,5,21,152,FULL_CONTACT,0.0000,0.0000,0.0000
73743,parkinsons,0.6911,-0.4252,-1.0681,-0.1953,1.1353,11.1332,7.7319,-16.9098,136,6,22,190,FULL_CONTACT,0.0000,0.0000,0.0000
73763,parkinsons,0.2828,-0.0521,-0.9130,-50.0732,-18.5547,-10.0338,-6.0960,-1.5499,160,6,25,221,FULL_CONTACT,0.0000,0.0000,0.0000
73783,parkinsons,0.3955,0.0289,-0.9913,-13.6475,4.8340,-5.7979,-1.5381,3.1201,179,23,27,243,FULL_CONTACT,0.0000,0.0000,0.0000
73803,parkinsons,0.3842,-0.0399,-0.9331,-26.8188,-7.2754,-5.1876,-0.9186,-0.6953,193,39,27,249,FULL_CONTACT,0.0000,0.0000,0.0000
73823,parkinsons,0.3623,0.0120,-0.8762,-10.2661,0.4150,-3.3321,-0.8167,2.2943,205,58,61,263,FULL_CONTACT,0.0000,0.0000,0.0000
73843,parkinsons,0.3717,-0.0240,-0.9002,-13.9160,-0.4639,-2.7584,-0.8499,0.1613,212,61,102,277,FULL_CONTACT,0.0000,0.0000,0.0000
73863,parkinsons,0.3969,-0.0241,-0.8787,-12.1460,-1.1841,-2.1114,1.0185,0.1398,225,68,145,298,FULL_CONTACT,0.0000,0.0000,0.0000
73883,parkinsons,0.3824,-0.0262,-0.8955,-9.5947,-0.5981,-1.8673,-0.1661,0.0304,236,74,192,324,FULL_CONTACT,0.0000,0.0000,0.0000
73903,parkinsons,0.3938,-0.0301,-0.9089,-10.4980,-0.4395,-2.3067,0.1326,-0.1721,249,79,240,344,FULL_CONTACT,0.0000,0.0000,0.0000
73923,parkinsons,0.3894,-0.0183,-0.9077,-6.6528,-0.2319,-2.4654,-0.0654,0.5093,264,85,257,366,FULL_CONTACT,0.0000,0.0000,0.0000
73943,parkinsons,0.3847,0.0001,-0.9051,-3.3203,0.9644,-2.1114,-0.2538,1.5785,281,105,268,381,FULL_CONTACT,0.0000,0.0000,0.0000
73963,parkinsons,0.3836,-0.0008,-0.9051,0.1831,2.0386,-1.4522,-0.3090,1.5245,294,122,279,386,FULL_CONTACT,0.0000,0.0000,0.0000
73983,parkinsons,0.3823,0.0002,-0.9040,2.3682,3.5645,-0.8419,-0.3546,1.5843,314,127,288,373,FULL_CONTACT,0.0000,0.0000,0.0000
74003,parkinsons,0.3823,-0.0033,-0.8989,4.8218,5.2979,-0.1461,-0.2404,1.3738,332,128,296,350,FULL_CONTACT,0.0000,0.0000,0.0000
74023,parkinsons,0.3871,-0.0093,-0.8980,3.0151,6.9458,0.3178,0.0356,1.0279,351,128,306,311,FULL_CONTACT,0.0000,0.0000,0.0000
74043,parkinsons,0.3963,-0.0160,-0.8944,3.1372,7.7271,0.8183,0.6155,0.6350,369,124,315,270,FULL_CONTACT,0.0000,0.0000,0.0000
74063,parkinsons,0.4061,-0.0184,-0.8891,3.0396,7.6660,1.3188,1.2627,0.4911,388,127,320,232,FULL_CONTACT,0.0000,0.0000,0.0000
74083,parkinsons,0.4105,-0.0249,-0.8885,2.8687,6.7627,1.8193,1.5102,0.1140,402,112,325,204,FULL_CONTACT,0.0000,0.0000,0.0000
74103,parkinsons,0.4179,-0.0320,-0.8895,2.2217,5.2124,2.1611,1.8702,-0.2969,416,121,329,192,FULL_CONTACT,0.0000,0.0000,0.0000
74123,parkinsons,0.4196,-0.0372,-0.8916,1.0254,3.4302,2.1733,1.9034,-0.5895,427,127,329,185,FULL_CONTACT,0.0000,0.0000,0.0000
74143,parkinsons,0.4171,-0.0365,-0.8927,-0.6470,1.8433,1.8559,1.7461,-0.5484,437,126,328,183,FULL_CONTACT,0.0000,0.0000,0.0000
74163,parkinsons,0.4152,-0.0316,-0.8944,-1.6113,0.6958,1.2944,1.6103,-0.2678,445,122,328,179,FULL_CONTACT,0.0000,0.0000,0.0000
74183,parkinsons,0.4137,-0.0229,-0.8934,-1.0742,0.2563,0.8305,1.5594,0.2375,450,140,330,172,FULL_CONTACT,0.0000,0.0000,0.0000
74203,parkinsons,0.4104,-0.0181,-0.8968,1.1475,0.2563,0.6108,1.3037,0.5191,453,136,328,165,FULL_CONTACT,0.0000,0.0000,0.0000
74223,parkinsons,0.4095,-0.0123,-0.8972,3.4058,0.6958,0.6840,1.2528,0.8566,454,135,325,154,FULL_CONTACT,0.0000,0.0000,0.0000
74243,parkinsons,0.4080,-0.0175,-0.8971,6.0669,1.2573,1.0746,1.1713,0.5553,455,145,319,138,FULL_CONTACT,0.0000,0.0000,0.0000
74263,parkinsons,0.4069,-0.0264,-0.8951,7.4707,2.4902,1.6362,1.1546,0.0339,452,152,309,125,FULL_CONTACT,0.0000,0.0000,0.0000
74283,parkinsons,0.4105,-0.0400,-0.8951,6.6650,3.1250,2.0146,1.3351,-0.7554,450,153,300,112,FULL_CONTACT,0.0000,0.0000,0.0000
74303,parkinsons,0.4162,-0.0449,-0.8868,3.6621,2.9663,2.0634,1.8314,-1.0541,446,155,291,101,FULL_CONTACT,0.0000,0.0000,0.0000
74323,parkinsons,0.4201,-0.0488,-0.8789,2.8442,1.7456,2.0634,2.2315,-1.2996,442,153,282,95,FULL_CONTACT,0.0000,0.0000,0.0000
74343,parkinsons,0.4230,-0.0468,-0.8764,2.5391,0.2563,1.9535,2.4514,-1.1849,434,150,274,90,FULL_CONTACT,0.0000,0.0000,0.0000
74363,parkinsons,0.4236,-0.0451,-0.8761,2.5024,-1.8188,1.8559,2.4911,-1.0816,426,138,267,89,FULL_CONTACT,0.0000,0.0000,0.0000
74383,parkinsons,0.4236,-0.0432,-0.8766,3.2715,-3.6743,1.8437,2.4842,-0.9701,413,133,258,94,FULL_CONTACT,0.0000,0.0000,0.0000
74403,parkinsons,0.4155,-0.0453,-0.8814,4.3335,-4.7729,1.7948,1.9287,-1.0926,402,120,248,102,FULL_CONTACT,0.0000,0.0000,0.0000
74423,parkinsons,0.4047,-0.0471,-0.8920,3.7964,-3.9917,1.5385,1.0958,-1.1855,392,114,239,107,FULL_CONTACT,0.0000,0.0000,0.0000
74443,parkinsons,0.4051,-0.0449,-0.8906,3.2715,-3.0151,1.4042,1.1529,-1.0561,387,111,228,109,FULL_CONTACT,0.0000,0.0000,0.0000
74463,parkinsons,0.4027,-0.0454,-0.8937,3.3447,-1.5015,1.3554,0.9465,-1.0810,383,113,215,105,FULL_CONTACT,0.0000,0.0000,0.0000
74483,parkinsons,0.4011,-0.0472,-0.8931,3.6987,-0.0366,1.3432,0.8761,-1.1926,385,101,199,94,FULL_CONTACT,0.0000,0.0000,0.0000
74503,parkinsons,0.4048,-0.0518,-0.8948,3.9551,1.3916,1.2333,1.0261,-1.4496,387,97,185,79,FULL_CONTACT,0.0000,0.0000,0.0000
74523,parkinsons,0.4140,-0.0582,-0.8900,3.8574,1.4893,1.0746,1.6194,-1.8247,381,74,147,63,FULL_CONTACT,0.0000,0.0000,0.0000
74543,parkinsons,0.4162,-0.0606,-0.8915,3.5889,1.4893,0.9037,1.6981,-1.9530,375,51,112,52,FULL_CONTACT,0.0000,0.0000,0.0000
74563,parkinsons,0.4188,-0.0586,-0.8906,3.5156,0.6592,0.8427,1.8561,-1.8385,363,31,81,41,TOE_OFF,0.0000,0.0000,0.0000
74583,parkinsons,0.4179,-0.0562,-0.8941,3.2959,0.0977,0.8549,1.7310,-1.6920,349,17,52,35,TOE_OFF,0.0000,0.0000,0.0000
74603,parkinsons,0.4181,-0.0535,-0.8966,3.6865,-0.4395,1.0746,1.6833,-1.5251,330,6,24,30,TOE_OFF,0.0000,0.0000,0.0000
74623,parkinsons,0.4169,-0.0532,-0.9063,4.1870,-0.6104,1.3920,1.3843,-1.4825,310,6,22,27,TOE_OFF,0.0000,0.0000,0.0000
74643,parkinsons,0.4100,-0.0595,-0.9158,4.4312,-0.1343,1.6239,0.7899,-1.8220,292,6,20,24,TOE_OFF,0.0000,0.0000,0.0000
74663,parkinsons,0.4058,-0.0675,-0.9157,4.1748,1.6846,1.7094,0.5627,-2.2872,269,5,18,21,TOE_OFF,0.0000,0.0000,0.0000
74683,parkinsons,0.4036,-0.0776,-0.9184,3.0518,4.0771,1.7338,0.3709,-2.8526,243,9,28,21,TOE_OFF,0.0000,0.0000,0.0000
74703,parkinsons,0.3910,-0.0976,-0.9371,-0.3052,7.6904,1.1723,-0.7410,-3.9207,221,13,37,21,TOE_OFF,0.0000,0.0000,0.0000
74723,parkinsons,0.3602,-0.1067,-0.9569,-5.8960,13.1348,-0.1461,-2.7693,-4.3882,205,16,46,22,TOE_OFF,0.0000,0.0000,0.0000
74743,parkinsons,0.3026,-0.0977,-0.9798,-11.3037,18.2251,-2.1846,-6.1945,-3.8741,182,16,53,23,TOE_OFF,0.0000,0.0000,0.0000
74763,parkinsons,0.1888,-0.0797,-1.0198,-11.4014,20.1782,-4.1866,-12.8202,-2.8236,165,16,61,25,TOE_OFF,0.0000,0.0000,0.0000
74783,parkinsons,0.0118,-0.0935,-1.0911,-6.9946,17.4194,-2.9537,-22.6631,-3.3292,150,12,58,26,TOE_OFF,0.0000,0.0000,0.0000
74803,parkinsons,-0.1887,-0.0923,-1.1619,-3.7720,10.7788,1.9413,-32.4784,-2.9128,135,8,56,27,TOE_OFF,0.0000,0.0000,0.0000
74823,parkinsons,-0.3525,-0.0811,-1.2326,0.3418,-1.0864,9.5219,-39.2089,-2.0488,120,8,52,26,TOE_OFF,0.0000,0.0000,0.0000
74843,parkinsons,-0.4567,-0.0752,-1.3018,3.2959,-15.3198,17.6518,-42.5830,-1.5509,111,11,51,25,TOE_OFF,0.0000,0.0000,0.0000
74863,parkinsons,-0.4539,-0.0599,-1.3451,0.5127,-29.8096,22.7177,-41.9100,-0.8466,105,13,49,25,TOE_OFF,0.0000,0.0000,0.0000
74883,parkinsons,-0.3784,-0.0022,-1.2951,-4.8462,-38.2324,23.3647,-39.5674,1.4767,96,15,46,24,TOE_OFF,0.0000,0.0000,0.0000
74903,parkinsons,-0.2378,0.0522,-1.1995,-4.3457,-40.0146,20.5448,-34.4847,4.0152,91,17,42,23,TOE_OFF,0.0000,0.0000,0.0000
74923,parkinsons,-0.0713,0.0689,-1.0999,-0.0244,-35.1807,15.3691,-26.9799,5.1455,81,17,37,23,TOE_OFF,0.0000,0.0000,0.0000
74943,parkinsons,0.1161,0.0646,-1.0023,3.9185,-26.2085,8.8505,-16.6870,5.2360,70,16,30,22,SWING,0.0000,0.0000,0.0000
74963,parkinsons,0.2984,0.0467,-0.8905,6.6284,-13.4644,2.8569,-4.7754,4.4140,59,18,24,21,SWING,0.0000,0.0000,0.0000
74983,parkinsons,0.5084,0.0212,-0.8017,7.3242,-2.8809,-4.0645,9.0932,2.8517,53,20,18,21,SWING,0.0000,0.0000,0.0000
75003,parkinsons,0.6989,-0.0009,-0.7174,3.9673,4.5044,-13.2076,20.9704,1.5197,46,22,15,21,SWING,0.0000,0.0000,0.0000
75023,parkinsons,0.8753,-0.0045,-0.6101,0.2808,8.7280,-23.0465,31.8423,1.3275,44,23,14,21,SWING,0.0000,0.0000,0.0000
75043,parkinsons,1.0054,-0.0127,-0.4730,1.1108,11.2061,-31.3228,41.5175,0.9141,42,25,15,22,SWING,0.0000,0.0000,0.0000
75063,parkinsons,1.0724,-0.0396,-0.3393,8.7402,21.8384,-31.2984,49.0494,-0.4439,42,22,22,26,SWING,0.0000,0.0000,0.0000
75083,parkinsons,1.5558,-0.3292,-0.3991,20.6421,33.7769,-23.2174,48.3272,-10.0123,48,22,34,27,SWING,0.0000,0.0000,0.0000
75103,parkinsons,1.3731,-0.1828,-0.3335,3.7964,9.0576,-16.3814,51.2385,-5.8018,58,18,35,43,SWING,0.0000,0.0000,0.0000
75123,parkinsons,1.1877,-0.3117,-0.5926,15.4663,5.4687,-6.9088,37.3061,-11.6453,73,13,37,63,FULL_CONTACT,0.0000,0.0000,0.0000
75143,parkinsons,1.0010,-0.2423,-0.7195,-4.5044,5.8105,-0.3048,29.5416,-9.5508,94,11,39,87,FULL_CONTACT,0.0000,0.0000,0.0000
75163,parkinsons,0.9085,-0.2471,-0.8606,-1.2329,-7.4829,3.8456,22.1393,-9.5995,116,28,33,107,FULL_CONTACT,0.0000,0.0000,0.0000
75183,parkinsons,0.2882,0.0004,-0.9140,-18.3228,-19.3359,-0.7320,-5.7820,1.5934,135,42,22,125,FULL_CONTACT,0.0000,0.0000,0.0000
75203,parkinsons,0.3760,-0.1585,-1.0412,-2.5757,3.0762,-1.4522,-3.6301,-6.5806,153,42,23,130,FULL_CONTACT,0.0000,0.0000,0.0000
75223,parkinsons,0.3976,-0.0514,-0.8944,-17.3462,4.7974,-3.8082,0.6504,-1.4357,167,53,23,130,FULL_CONTACT,0.0000,0.0000,0.0000
75243,parkinsons,0.4323,-0.1045,-0.8939,-4.6021,2.0264,-2.9659,2.3757,-4.4371,181,60,64,131,FULL_CONTACT,0.0000,0.0000,0.0000
75263,parkinsons,0.3884,-0.0745,-0.9070,-20.2759,2.9785,-5.1388,-0.1660,-2.7487,195,51,115,126,FULL_CONTACT,0.0000,0.0000,0.0000
75283,parkinsons,0.4167,-0.0257,-0.8493,-17.7490,0.8301,-4.2232,2.8462,0.0149,213,55,170,116,FULL_CONTACT,0.0000,0.0000,0.0000
75303,parkinsons,0.3949,-0.0199,-0.8761,-17.0776,0.2563,-3.3443,0.9771,0.3810,233,80,231,133,FULL_CONTACT,0.0000,0.0000,0.0000
75323,parkinsons,0.4074,-0.0041,-0.8768,-15.9790,-0.7080,-2.4654,1.6411,1.3284,256,93,299,156,FULL_CONTACT,0.0000,0.0000,0.0000
75343,parkinsons,0.4064,-0.0086,-0.8869,-13.1104,-0.8301,-2.0260,1.3382,1.0667,279,114,328,177,FULL_CONTACT,0.0000,0.0000,0.0000
75363,parkinsons,0.4034,-0.0022,-0.8958,-8.7158,-0.2930,-1.7086,0.9616,1.4390,307,137,350,201,FULL_CONTACT,0.0000,0.0000,0.0000
75383,parkinsons,0.4056,-0.0062,-0.9031,-4.7241,1.0986,-1.5377,0.9049,1.2111,332,146,371,225,FULL_CONTACT,0.0000,0.0000,0.0000
75403,parkinsons,0.4035,0.0005,-0.9027,-1.3062,2.4780,-1.2691,0.8073,1.5983,358,149,386,214,FULL_CONTACT,0.0000,0.0000,0.0000
75423,parkinsons,0.4079,0.0035,-0.8972,1.9531,3.9429,-0.5977,1.1688,1.7744,385,162,395,193,FULL_CONTACT,0.0000,0.0000,0.0000
75443,parkinsons,0.4105,0.0031,-0.8937,4.4556,4.8950,0.2323,1.3897,1.7521,410,170,403,167,FULL_CONTACT,0.0000,0.0000,0.0000
75463,parkinsons,0.4169,-0.0068,-0.8913,5.5176,5.4810,0.8671,1.7863,1.1762,427,171,408,140,FULL_CONTACT,0.0000,0.0000,0.0000
75483,parkinsons,0.4219,-0.0144,-0.8878,5.6030,5.4687,1.3066,2.1339,0.7290,442,168,412,112,FULL_CONTACT,0.0000,0.0000,0.0000
75503,parkinsons,0.4266,-0.0234,-0.8843,5.3223,5.1025,1.5995,2.4629,0.2068,455,169,415,88,FULL_CONTACT,0.0000,0.0000,0.0000
75523,parkinsons,0.4258,-0.0309,-0.8823,4.2847,4.2603,1.4530,2.4699,-0.2356,465,165,417,69,FULL_CONTACT,0.0000,0.0000,0.0000
75543,parkinsons,0.4323,-0.0336,-0.8762,3.9917,2.5024,1.5141,2.9623,-0.3992,471,159,417,56,FULL_CONTACT,0.0000,0.0000,0.0000
75563,parkinsons,0.4340,-0.0354,-0.8774,2.0386,1.1963,1.2211,3.0173,-0.4997,478,165,417,54,FULL_CONTACT,0.0000,0.0000,0.0000
75583,parkinsons,0.4336,-0.0363,-0.8727,1.8433,-0.7812,0.9404,3.1209,-0.5635,482,165,416,50,SWING,0.0000,0.0000,0.0000
75603,parkinsons,0.4271,-0.0319,-0.8782,0.1099,-1.8433,1.5995,2.6373,-0.2986,481,177,416,62,FULL_CONTACT,0.0000,0.0000,0.0000
75623,parkinsons,0.4287,-0.0311,-0.8825,0.9644,-2.3315,1.4775,2.6150,-0.2458,477,183,414,70,FULL_CONTACT,0.0000,0.0000,0.0000
75643,parkinsons,0.4186,-0.0341,-0.8943,1.1108,-1.2451,1.0868,1.7858,-0.4054,470,187,411,68,FULL_CONTACT,0.0000,0.0000,0.0000
75663,parkinsons,0.4174,-0.0315,-0.8921,3.1372,-0.3296,1.1967,1.7786,-0.2629,463,183,405,58,FULL_CONTACT,0.0000,0.0000,0.0000
75683,parkinsons,0.4145,-0.0289,-0.8980,3.9551,1.5259,1.5385,1.4867,-0.1054,457,186,398,57,FULL_CONTACT,0.0000,0.0000,0.0000
75703,parkinsons,0.4190,-0.0343,-0.8948,6.1279,2.8564,1.1113,1.7947,-0.4198,452,175,386,44,TOE_OFF,0.0000,0.0000,0.0000
75723,parkinsons,0.4197,-0.0375,-0.8880,5.2490,3.9795,1.5873,1.9997,-0.6151,446,165,374,34,TOE_OFF,0.0000,0.0000,0.0000
75743,parkinsons,0.4280,-0.0440,-0.8755,4.0649,3.9307,1.9413,2.7430,-1.0162,443,155,365,32,TOE_OFF,0.0000,0.0000,0.0000
75763,parkinsons,0.4321,-0.0537,-0.8696,2.8442,3.0273,1.8681,3.0986,-1.5944,440,144,359,30,TOE_OFF,0.0000,0.0000,0.0000
75783,parkinsons,0.4372,-0.0587,-0.8660,0.7812,1.4526,1.4408,3.4528,-1.8922,435,136,355,29,TOE_OFF,0.0000,0.0000,0.0000
75803,parkinsons,0.4425,-0.0581,-0.8623,-0.3296,-1.1475,0.8915,3.8307,-1.8624,426,124,356,31,TOE_OFF,0.0000,0.0000,0.0000
